candidate_id,path_scope,path_state,graph_eligible,scientific_claim_status,shared_global_concept_id,shared_label,shared_category,source_shared_label_matches_registry,source_shared_category_matches_registry,shared_layer_labels_match,shared_layer_categories_match,ite_shared_layer_node_id,tg_shared_layer_node_id,alignment_id,alignment_state,ite_pair_id,ite_pair_edge_status,ite_other_global_concept_id,ite_other_label,ite_other_category,source_ite_other_label_matches_registry,source_ite_other_category_matches_registry,ite_other_layer_node_id,ite_pair_paper_count,ite_pair_sentence_count,source_ite_pair_paper_count_matches_pair_bank,source_ite_pair_sentence_count_matches_pair_bank,ite_strict_relation_ids,source_ite_strict_relation_ids_match_pair_bank,ite_semantic_relation_review_status,source_ite_semantic_review_status_matches_recomputed,ite_authoritative_provenance_fk,tg_pair_id,tg_pair_edge_status,tg_other_global_concept_id,tg_other_label,tg_other_category,source_tg_other_label_matches_registry,source_tg_other_category_matches_registry,tg_other_layer_node_id,tg_pair_paper_count,tg_pair_sentence_count,source_tg_pair_paper_count_matches_pair_bank,source_tg_pair_sentence_count_matches_pair_bank,tg_strict_relation_ids,source_tg_strict_relation_ids_match_pair_bank,tg_semantic_relation_review_status,source_tg_semantic_review_status_matches_recomputed,tg_authoritative_provenance_fk,evidence_tier,base_evidence_grade,base_evidence_grade_order,source_base_evidence_grade_matches_recomputed,source_base_evidence_grade_order_matches_recomputed,evidence_grade,evidence_grade_order,source_reviewed_evidence_grade_matches_recomputed,source_reviewed_evidence_grade_order_matches_recomputed,grade_namespace,grade_basis,minimum_pair_paper_count,minimum_pair_sentence_count,source_minimum_pair_paper_count_matches_recomputed,source_minimum_pair_sentence_count_matches_recomputed,source_closure_group_id,source_cross_endpoint_pair_key,cross_endpoint_status_in_iTE,cross_endpoint_status_in_TG,source_cross_endpoint_status_in_iTE,source_cross_endpoint_status_in_TG,source_cross_endpoint_status_in_iTE_matches_recomputed,source_cross_endpoint_status_in_TG_matches_recomputed,human_relation_review_status,cross_paper_compatibility_status,cross_endpoint_evaluation_status,novelty_status,novelty_claim_allowed,candidate_interpretation,shared_node_release_status,cross_endpoint_edge_state,review_selected,review_queue_order,review_selection_reason,selection_policy_id
TC_a9472d364b84,focus_endpoint_pass,retrieval_only,False,retrieval_candidate_only,GC_d18c91f9affa,temperature difference,mechanism_or_process,True,True,True,True,LN_942c8fffcbe6,LN_0f6d9cc28a72,AL_224ce7bcbf3c,exact_identity_not_scientific_relation,IP_8b23a308384c,same_sentence_cooccurrence_only,GC_d0f1f045dc61,thermal voltage,outcome_or_property,True,True,LN_0df650b7ec1a,1,1,True,True,,True,cooccurrence_only,True,IP_8b23a308384c,TP_1a52f2a8d14f,same_sentence_cooccurrence_only,GC_708a5286c31b,sno2,literal_formula,True,True,LN_2bd6988cd53c,1,1,True,True,,True,cooccurrence_only,True,TP_1a52f2a8d14f,C_cooccurrence_only,G0_cooccurrence_only,3,True,True,R0_cooccurrence_only_or_rejected,3,True,True,R_independent_AI_sentence_semantic_review,two_independent_AI_sentence_reviews_human_confirmation_pending,1,1,True,True,CL_c6a32af8014f,GC_708a5286c31b::GC_d0f1f045dc61,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,True,True,not_applicable,untested,not_tested,not_assessed,False,two_distinct_pairs_share_one_exact_node_no_cross_paper_causality,eligible,not_created,False,0,,
TC_a94acd8dfdb7,focus_endpoint_pass,retrieval_only,False,retrieval_candidate_only,GC_4b155e3c784d,thermoelectric conversion,mechanism_or_process,True,True,True,True,LN_f79e1545185e,LN_5f68d5e6a98a,AL_a215ba54f258,exact_identity_not_scientific_relation,IP_1af843618f22,same_sentence_cooccurrence_only,GC_f2c176c9b791,prominent ion,material_or_structure,True,True,LN_30388c826690,1,1,True,True,,True,cooccurrence_only,True,IP_1af843618f22,TP_3d072f51fe6b,same_sentence_cooccurrence_only,GC_9516ffbfc5d5,volume phase transition,mechanism_or_process,True,True,LN_367a1417e890,1,1,True,True,,True,cooccurrence_only,True,TP_3d072f51fe6b,C_cooccurrence_only,G0_cooccurrence_only,3,True,True,R0_cooccurrence_only_or_rejected,3,True,True,R_independent_AI_sentence_semantic_review,two_independent_AI_sentence_reviews_human_confirmation_pending,1,1,True,True,CL_a7e06a9b2d76,GC_9516ffbfc5d5::GC_f2c176c9b791,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,True,True,not_applicable,untested,not_tested,not_assessed,False,two_distinct_pairs_share_one_exact_node_no_cross_paper_causality,eligible,not_created,False,0,,
TC_a94ef2dd656f,focus_endpoint_pass,retrieval_only,False,retrieval_candidate_only,GC_21faa67da1fd,conversion,mechanism_or_process,True,True,True,True,LN_5c34d205f4c3,LN_42f3c16c1ea5,AL_f43c78f72952,exact_identity_not_scientific_relation,IP_6929af5ac1cb,same_sentence_cooccurrence_only,GC_66f64b2e393b,thermal diffusion,mechanism_or_process,True,True,LN_df0e38f2a523,1,1,True,True,,True,cooccurrence_only,True,IP_6929af5ac1cb,TP_7f5efc58addf,same_sentence_cooccurrence_only,GC_55c4816f4855,liquid electrolyte,material_or_structure,True,True,LN_317dfbbd58af,1,1,True,True,,True,cooccurrence_only,True,TP_7f5efc58addf,C_cooccurrence_only,G0_cooccurrence_only,3,True,True,R0_cooccurrence_only_or_rejected,3,True,True,R_independent_AI_sentence_semantic_review,two_independent_AI_sentence_reviews_human_confirmation_pending,1,1,True,True,CL_f3bea0e88feb,GC_55c4816f4855::GC_66f64b2e393b,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,True,True,not_applicable,untested,not_tested,not_assessed,False,two_distinct_pairs_share_one_exact_node_no_cross_paper_causality,eligible,not_created,False,0,,
TC_a956e66b75cf,focus_endpoint_pass,retrieval_only,False,retrieval_candidate_only,GC_d18c91f9affa,temperature difference,mechanism_or_process,True,True,True,True,LN_942c8fffcbe6,LN_0f6d9cc28a72,AL_224ce7bcbf3c,exact_identity_not_scientific_relation,IP_92eba3a91748,same_sentence_cooccurrence_only,GC_d190b33526bf,selective ion migration,mechanism_or_process,True,True,LN_8e0aea444814,1,1,True,True,,True,cooccurrence_only,True,IP_92eba3a91748,TP_a88d060d7155,same_sentence_cooccurrence_only,GC_1e8becfd44ef,peak output power,outcome_or_property,True,True,LN_dc533c3e456e,2,2,True,True,,True,cooccurrence_only,True,TP_a88d060d7155,C_cooccurrence_only,G0_cooccurrence_only,3,True,True,R0_cooccurrence_only_or_rejected,3,True,True,R_independent_AI_sentence_semantic_review,two_independent_AI_sentence_reviews_human_confirmation_pending,1,1,True,True,CL_cc07d17a887c,GC_1e8becfd44ef::GC_d190b33526bf,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,True,True,not_applicable,untested,not_tested,not_assessed,False,two_distinct_pairs_share_one_exact_node_no_cross_paper_causality,eligible,not_created,False,0,,
TC_a95819bffac9,focus_endpoint_pass,retrieval_only,False,retrieval_candidate_only,GC_4a92e5f4fe38,hydrogel,material_or_structure,True,True,True,True,LN_6b8cc44fec86,LN_ce78e7c63303,AL_c9e8a8b9c210,exact_identity_not_scientific_relation,IP_3b369473d737,same_sentence_cooccurrence_only,GC_bc536166f47d,ionic conductivity,outcome_or_property,True,True,LN_9721c108e06f,5,5,True,True,,True,cooccurrence_only,True,IP_3b369473d737,TP_9389a44bb223,same_sentence_cooccurrence_only,GC_9b75b319b0a5,fe2+/fe3+,literal_formula,True,True,LN_b8d0351492f2,1,1,True,True,,True,cooccurrence_only,True,TP_9389a44bb223,C_cooccurrence_only,G0_cooccurrence_only,3,True,True,R0_cooccurrence_only_or_rejected,3,True,True,R_independent_AI_sentence_semantic_review,two_independent_AI_sentence_reviews_human_confirmation_pending,1,1,True,True,CL_6d7ed102a52c,GC_9b75b319b0a5::GC_bc536166f47d,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,True,True,not_applicable,untested,not_tested,not_assessed,False,two_distinct_pairs_share_one_exact_node_no_cross_paper_causality,eligible,not_created,False,0,,
TC_a95a2311c41d,focus_endpoint_pass,retrieval_only,False,retrieval_candidate_only,GC_d18c91f9affa,temperature difference,mechanism_or_process,True,True,True,True,LN_942c8fffcbe6,LN_0f6d9cc28a72,AL_224ce7bcbf3c,exact_identity_not_scientific_relation,IP_3fb809c90a7f,same_sentence_cooccurrence_only,GC_5140b00cb18c,peak power density,outcome_or_property,True,True,LN_d887718b39f1,1,1,True,True,,True,cooccurrence_only,True,IP_3fb809c90a7f,TP_e816a1d98272,same_sentence_cooccurrence_only,GC_76c31f221934,temperature difference 'normalised' power,outcome_or_property,True,True,LN_657fbb9b7151,1,1,True,True,,True,cooccurrence_only,True,TP_e816a1d98272,C_cooccurrence_only,G0_cooccurrence_only,3,True,True,R0_cooccurrence_only_or_rejected,3,True,True,R_independent_AI_sentence_semantic_review,two_independent_AI_sentence_reviews_human_confirmation_pending,1,1,True,True,CL_d64759de78aa,GC_5140b00cb18c::GC_76c31f221934,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,True,True,not_applicable,untested,not_tested,not_assessed,False,two_distinct_pairs_share_one_exact_node_no_cross_paper_causality,eligible,not_created,False,0,,
TC_a95a66cbca98,focus_endpoint_pass,retrieval_only,False,retrieval_candidate_only,GC_1e4633c244ec,coupling,mechanism_or_process,True,True,True,True,LN_d49b1633f56e,LN_908201705a51,AL_18869cac454e,exact_identity_not_scientific_relation,IP_96e17c51a17d,same_sentence_cooccurrence_only,GC_ba5ed5c7369f,restricts anionic phosphate migration,mechanism_or_process,True,True,LN_ab3f09bd38ce,1,1,True,True,,True,cooccurrence_only,True,IP_96e17c51a17d,TP_f54e0b6eea98,same_sentence_cooccurrence_only,GC_4c2d9d7d08ea,edible thermogalvanic hydrogel,material_or_structure,True,True,LN_9611735bb743,1,1,True,True,,True,cooccurrence_only,True,TP_f54e0b6eea98,C_cooccurrence_only,G0_cooccurrence_only,3,True,True,R0_cooccurrence_only_or_rejected,3,True,True,R_independent_AI_sentence_semantic_review,two_independent_AI_sentence_reviews_human_confirmation_pending,1,1,True,True,CL_1a4305a692c8,GC_4c2d9d7d08ea::GC_ba5ed5c7369f,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,True,True,not_applicable,untested,not_tested,not_assessed,False,two_distinct_pairs_share_one_exact_node_no_cross_paper_causality,eligible,not_created,False,0,,
TC_a95c72fbf39b,focus_endpoint_pass,retrieval_only,False,retrieval_candidate_only,GC_8ad5b453cc37,ion diffusion,mechanism_or_process,True,True,True,True,LN_72ada6baecfc,LN_ec5c94179a6e,AL_a80864deb457,exact_identity_not_scientific_relation,IP_1f4f97d41c3a,same_sentence_cooccurrence_only,GC_f0591712c4bb,butyl 3 methylimidazolium cation,material_or_structure,True,True,LN_72e96ddf9ba7,1,1,True,True,,True,cooccurrence_only,True,IP_1f4f97d41c3a,TP_d2652dd67bc3,same_sentence_cooccurrence_only,GC_82f863b160b5,thermoelectric property,outcome_or_property,True,True,LN_206614f88ac4,1,1,True,True,,True,cooccurrence_only,True,TP_d2652dd67bc3,C_cooccurrence_only,G0_cooccurrence_only,3,True,True,R0_cooccurrence_only_or_rejected,3,True,True,R_independent_AI_sentence_semantic_review,two_independent_AI_sentence_reviews_human_confirmation_pending,1,1,True,True,CL_f25c3cabd3ec,GC_82f863b160b5::GC_f0591712c4bb,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,True,True,not_applicable,untested,not_tested,not_assessed,False,two_distinct_pairs_share_one_exact_node_no_cross_paper_causality,eligible,not_created,False,0,,
TC_a960e8875a19,focus_endpoint_pass,retrieval_only,False,retrieval_candidate_only,GC_4a92e5f4fe38,hydrogel,material_or_structure,True,True,True,True,LN_6b8cc44fec86,LN_ce78e7c63303,AL_c9e8a8b9c210,exact_identity_not_scientific_relation,IP_dbb04c97782d,same_sentence_cooccurrence_only,GC_118af0040619,thermopower,outcome_or_property,True,True,LN_216afe04d2ac,3,3,True,True,,True,cooccurrence_only,True,IP_dbb04c97782d,TP_de92ac058da1,same_sentence_cooccurrence_only,GC_2d021adf8e8a,electrode temperature difference,mechanism_or_process,True,True,LN_e284b3f78f8c,1,1,True,True,,True,cooccurrence_only,True,TP_de92ac058da1,C_cooccurrence_only,G0_cooccurrence_only,3,True,True,R0_cooccurrence_only_or_rejected,3,True,True,R_independent_AI_sentence_semantic_review,two_independent_AI_sentence_reviews_human_confirmation_pending,1,1,True,True,CL_f8a05d5432fa,GC_118af0040619::GC_2d021adf8e8a,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,True,True,not_applicable,untested,not_tested,not_assessed,False,two_distinct_pairs_share_one_exact_node_no_cross_paper_causality,eligible,not_created,False,0,,
TC_a9641ace2be0,focus_endpoint_pass,retrieval_only,False,retrieval_candidate_only,GC_4a92e5f4fe38,hydrogel,material_or_structure,True,True,True,True,LN_6b8cc44fec86,LN_ce78e7c63303,AL_c9e8a8b9c210,exact_identity_not_scientific_relation,IP_7a48e66a89f3,same_sentence_cooccurrence_only,GC_ed4ef85b0bf1,largest ionic seebeck coefficient,outcome_or_property,True,True,LN_f10ed42b8ecf,1,1,True,True,,True,cooccurrence_only,True,IP_7a48e66a89f3,TP_c229a29b9571,same_sentence_cooccurrence_only,GC_946d2b458f1f,qtcs,literal_formula,True,True,LN_3acfb4f26262,1,1,True,True,,True,cooccurrence_only,True,TP_c229a29b9571,C_cooccurrence_only,G0_cooccurrence_only,3,True,True,R0_cooccurrence_only_or_rejected,3,True,True,R_independent_AI_sentence_semantic_review,two_independent_AI_sentence_reviews_human_confirmation_pending,1,1,True,True,CL_fb695331259b,GC_946d2b458f1f::GC_ed4ef85b0bf1,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,True,True,not_applicable,untested,not_tested,not_assessed,False,two_distinct_pairs_share_one_exact_node_no_cross_paper_causality,eligible,not_created,False,0,,
TC_a965004bce07,focus_endpoint_pass,retrieval_only,False,retrieval_candidate_only,GC_4a92e5f4fe38,hydrogel,material_or_structure,True,True,True,True,LN_6b8cc44fec86,LN_ce78e7c63303,AL_c9e8a8b9c210,exact_identity_not_scientific_relation,IP_2b038e083a8f,same_sentence_cooccurrence_only,GC_b0cb6a236a3b,property ionic thermoelectric hydrogel,material_or_structure,True,True,LN_aa2eaf32b4ba,1,1,True,True,,True,cooccurrence_only,True,IP_2b038e083a8f,TP_4fae5a823364,same_sentence_cooccurrence_only,GC_78497a3caea5,li+ ion,material_or_structure,True,True,LN_8940e11d0340,1,1,True,True,,True,cooccurrence_only,True,TP_4fae5a823364,C_cooccurrence_only,G0_cooccurrence_only,3,True,True,R0_cooccurrence_only_or_rejected,3,True,True,R_independent_AI_sentence_semantic_review,two_independent_AI_sentence_reviews_human_confirmation_pending,1,1,True,True,CL_ae42d2ab43a5,GC_78497a3caea5::GC_b0cb6a236a3b,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,True,True,not_applicable,untested,not_tested,not_assessed,False,two_distinct_pairs_share_one_exact_node_no_cross_paper_causality,eligible,not_created,False,0,,
TC_a966cc095579,focus_endpoint_pass,retrieval_only,False,retrieval_candidate_only,GC_4a92e5f4fe38,hydrogel,material_or_structure,True,True,True,True,LN_6b8cc44fec86,LN_ce78e7c63303,AL_c9e8a8b9c210,exact_identity_not_scientific_relation,IP_31e8fede488d,same_sentence_cooccurrence_only,GC_cd5d4b60cc75,interpenetrating polymer,material_or_structure,True,True,LN_8779d3fc1ca1,1,1,True,True,,True,cooccurrence_only,True,IP_31e8fede488d,TP_2a38c8648322,same_sentence_cooccurrence_only,GC_96ad18401ea9,colligative property,outcome_or_property,True,True,LN_749a67470054,1,1,True,True,,True,cooccurrence_only,True,TP_2a38c8648322,C_cooccurrence_only,G0_cooccurrence_only,3,True,True,R0_cooccurrence_only_or_rejected,3,True,True,R_independent_AI_sentence_semantic_review,two_independent_AI_sentence_reviews_human_confirmation_pending,1,1,True,True,CL_b14c13984b78,GC_96ad18401ea9::GC_cd5d4b60cc75,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,True,True,not_applicable,untested,not_tested,not_assessed,False,two_distinct_pairs_share_one_exact_node_no_cross_paper_causality,eligible,not_created,False,0,,
TC_a99fb60a6d50,focus_endpoint_pass,retrieval_only,False,retrieval_candidate_only,GC_d18c91f9affa,temperature difference,mechanism_or_process,True,True,True,True,LN_942c8fffcbe6,LN_0f6d9cc28a72,AL_224ce7bcbf3c,exact_identity_not_scientific_relation,IP_fa44fc84a9ca,same_sentence_cooccurrence_only,GC_e6be82277354,natural ion,material_or_structure,True,True,LN_b0f0d92a6821,1,1,True,True,,True,cooccurrence_only,True,IP_fa44fc84a9ca,TP_b64106743e69,same_sentence_cooccurrence_only,GC_c27ca6c16743,average temperature difference,mechanism_or_process,True,True,LN_b96456619547,1,1,True,True,,True,cooccurrence_only,True,TP_b64106743e69,C_cooccurrence_only,G0_cooccurrence_only,3,True,True,R0_cooccurrence_only_or_rejected,3,True,True,R_independent_AI_sentence_semantic_review,two_independent_AI_sentence_reviews_human_confirmation_pending,1,1,True,True,CL_2d0338256506,GC_c27ca6c16743::GC_e6be82277354,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,True,True,not_applicable,untested,not_tested,not_assessed,False,two_distinct_pairs_share_one_exact_node_no_cross_paper_causality,eligible,not_created,False,0,,
TC_a9a1109f8567,focus_endpoint_pass,retrieval_only,False,retrieval_candidate_only,GC_4a92e5f4fe38,hydrogel,material_or_structure,True,True,True,True,LN_6b8cc44fec86,LN_ce78e7c63303,AL_c9e8a8b9c210,exact_identity_not_scientific_relation,IP_887f048f07f3,same_sentence_cooccurrence_only,GC_82dda7149170,pro angiogenic capacity,outcome_or_property,True,True,LN_86ac39cbd4bc,1,1,True,True,,True,cooccurrence_only,True,IP_887f048f07f3,TP_c49a6bea5095,same_sentence_cooccurrence_only,GC_9516ffbfc5d5,volume phase transition,mechanism_or_process,True,True,LN_367a1417e890,1,1,True,True,,True,cooccurrence_only,True,TP_c49a6bea5095,C_cooccurrence_only,G0_cooccurrence_only,3,True,True,R0_cooccurrence_only_or_rejected,3,True,True,R_independent_AI_sentence_semantic_review,two_independent_AI_sentence_reviews_human_confirmation_pending,1,1,True,True,CL_396380419dd7,GC_82dda7149170::GC_9516ffbfc5d5,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,True,True,not_applicable,untested,not_tested,not_assessed,False,two_distinct_pairs_share_one_exact_node_no_cross_paper_causality,eligible,not_created,False,0,,
TC_a9a216cab602,focus_endpoint_pass,retrieval_only,False,retrieval_candidate_only,GC_c2d00d7f1242,ion transport,mechanism_or_process,True,True,True,True,LN_99d784e78c74,LN_e02b203feff5,AL_7798180bcc09,exact_identity_not_scientific_relation,IP_e95d6646e2ae,same_sentence_cooccurrence_only,GC_72ae90a5de4e,cucl4,literal_formula,True,True,LN_206f5d1971f2,1,1,True,True,,True,cooccurrence_only,True,IP_e95d6646e2ae,TP_5b5d4669d4d9,same_sentence_cooccurrence_only,GC_f7553cd07f36,hydrogel electrolyte,material_or_structure,True,True,LN_2c5e4280419c,1,1,True,True,,True,cooccurrence_only,True,TP_5b5d4669d4d9,C_cooccurrence_only,G0_cooccurrence_only,3,True,True,R0_cooccurrence_only_or_rejected,3,True,True,R_independent_AI_sentence_semantic_review,two_independent_AI_sentence_reviews_human_confirmation_pending,1,1,True,True,CL_dc13628aeb08,GC_72ae90a5de4e::GC_f7553cd07f36,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,True,True,not_applicable,untested,not_tested,not_assessed,False,two_distinct_pairs_share_one_exact_node_no_cross_paper_causality,eligible,not_created,False,0,,
TC_a9a363b58fb0,focus_endpoint_pass,retrieval_only,False,retrieval_candidate_only,GC_4a92e5f4fe38,hydrogel,material_or_structure,True,True,True,True,LN_6b8cc44fec86,LN_ce78e7c63303,AL_c9e8a8b9c210,exact_identity_not_scientific_relation,IP_1f28e13b8c08,same_sentence_cooccurrence_only,GC_eb4c6fdf359a,ultrahigh power factor,outcome_or_property,True,True,LN_d90277a80756,1,1,True,True,,True,cooccurrence_only,True,IP_1f28e13b8c08,TP_2d43302b803a,same_sentence_cooccurrence_only,GC_e9d78ff58518,structure breaking salt,material_or_structure,True,True,LN_5438934e1799,1,2,True,True,,True,cooccurrence_only,True,TP_2d43302b803a,C_cooccurrence_only,G0_cooccurrence_only,3,True,True,R0_cooccurrence_only_or_rejected,3,True,True,R_independent_AI_sentence_semantic_review,two_independent_AI_sentence_reviews_human_confirmation_pending,1,1,True,True,CL_73e937f1e5ee,GC_e9d78ff58518::GC_eb4c6fdf359a,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,True,True,not_applicable,untested,not_tested,not_assessed,False,two_distinct_pairs_share_one_exact_node_no_cross_paper_causality,eligible,not_created,False,0,,
TC_a9af99d1ad1b,focus_endpoint_pass,retrieval_only,False,retrieval_candidate_only,GC_d18c91f9affa,temperature difference,mechanism_or_process,True,True,True,True,LN_942c8fffcbe6,LN_0f6d9cc28a72,AL_224ce7bcbf3c,exact_identity_not_scientific_relation,IP_8d6a76fac02e,same_sentence_cooccurrence_only,GC_baba2c4c4706,double network ionic thermoelectric hydrogel,material_or_structure,True,True,LN_9931fc620f74,1,1,True,True,,True,cooccurrence_only,True,IP_8d6a76fac02e,TP_6b01e376507f,same_sentence_cooccurrence_only,GC_03d36ca09f6d,prepared thermogalvanic gel,material_or_structure,True,True,LN_a83e42a50af5,1,1,True,True,,True,cooccurrence_only,True,TP_6b01e376507f,C_cooccurrence_only,G0_cooccurrence_only,3,True,True,R0_cooccurrence_only_or_rejected,3,True,True,R_independent_AI_sentence_semantic_review,two_independent_AI_sentence_reviews_human_confirmation_pending,1,1,True,True,CL_3ab7ecffbcbd,GC_03d36ca09f6d::GC_baba2c4c4706,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,True,True,not_applicable,untested,not_tested,not_assessed,False,two_distinct_pairs_share_one_exact_node_no_cross_paper_causality,eligible,not_created,False,0,,
